,path,X,Y,Z
1102,C:\Users\isaac\Downloads\vlogs\frames\9515.jpg,0.11664164710376947,-0.11295867491399494,0.12535717324034237
1105,C:\Users\isaac\Downloads\vlogs\frames\95159.jpg,-0.31595655820799684,-0.05497865497006886,0.0417909320348554
1107,C:\Users\isaac\Downloads\vlogs\frames\95163.jpg,-0.08776342436504263,-0.07859205490761345,-0.021185588350366498
1109,C:\Users\isaac\Downloads\vlogs\frames\95168.jpg,0.20418594705501006,-0.0603543490607133,-0.03873069829100768
1111,C:\Users\isaac\Downloads\vlogs\frames\95172.jpg,0.056318487562005144,0.05074895456615858,0.08044002293373904
1113,C:\Users\isaac\Downloads\vlogs\frames\95177.jpg,0.019627447121465195,0.15005487140796536,-0.027601907392379506
1115,C:\Users\isaac\Downloads\vlogs\frames\95181.jpg,0.06375147439446081,-0.053978641443660005,0.11022713283389615
1117,C:\Users\isaac\Downloads\vlogs\frames\95186.jpg,-0.06970837390101575,-0.14203117102397778,-0.16354715849009255
1119,C:\Users\isaac\Downloads\vlogs\frames\95190.jpg,-0.035310524373958097,0.10122113374684803,-0.18467892972013572
1121,C:\Users\isaac\Downloads\vlogs\frames\95195.jpg,0.014390619767420584,-0.05371656372200538,0.028334415857751687
1123,C:\Users\isaac\Downloads\vlogs\frames\952.jpg,-0.4256144508617288,0.2025425584400357,-0.10872544967380314
1126,C:\Users\isaac\Downloads\vlogs\frames\95208.jpg,0.07514111038838342,-0.0718615750383207,-0.0690869354180774
1129,C:\Users\isaac\Downloads\vlogs\frames\95217.jpg,-0.15551434670321038,-0.07260115726634304,-0.15582569600209725
1133,C:\Users\isaac\Downloads\vlogs\frames\95230.jpg,0.20336777825810035,0.2667936089358725,0.07271853520065685
1136,C:\Users\isaac\Downloads\vlogs\frames\9524.jpg,0.02133880781884434,-0.2378457915145023,-0.01348375162373249
1138,C:\Users\isaac\Downloads\vlogs\frames\95244.jpg,-0.11049733187863126,-0.018104715701622014,0.27391546221538354
1140,C:\Users\isaac\Downloads\vlogs\frames\95249.jpg,0.08708179942322053,-0.035818150528068166,-0.1509555304435953
1142,C:\Users\isaac\Downloads\vlogs\frames\95253.jpg,-0.2383037017115101,-0.07148588045818777,0.13116186030607133
1144,C:\Users\isaac\Downloads\vlogs\frames\95258.jpg,0.002045090053121552,-0.027173952544773103,0.038486491176039465
1146,C:\Users\isaac\Downloads\vlogs\frames\95262.jpg,-0.26776465023495605,-0.07301573503942557,-0.0856438147910824
1148,C:\Users\isaac\Downloads\vlogs\frames\95267.jpg,0.04578157337682704,0.030424436140050783,-0.1070190390213816
1150,C:\Users\isaac\Downloads\vlogs\frames\95271.jpg,0.11811419468947343,-0.054335554126297606,-0.1556549300270288
1152,C:\Users\isaac\Downloads\vlogs\frames\95276.jpg,-0.6543495892803404,-0.36366101064605,0.0334138258468714
1154,C:\Users\isaac\Downloads\vlogs\frames\95280.jpg,0.2292050073884077,0.04099621144067914,-0.1686879889183276
1156,C:\Users\isaac\Downloads\vlogs\frames\95285.jpg,0.27314115297544284,-0.05745785523316213,0.10711756003806427
1158,C:\Users\isaac\Downloads\vlogs\frames\9529.jpg,-0.001994050047193642,-0.1715922286007655,-0.12278169343905043
1160,C:\Users\isaac\Downloads\vlogs\frames\95294.jpg,-0.13180068202099893,0.04370060814445674,0.18169375366629387
1162,C:\Users\isaac\Downloads\vlogs\frames\95299.jpg,-0.14604093697337797,-0.0037521352105750363,0.05711881113702273
1164,C:\Users\isaac\Downloads\vlogs\frames\95302.jpg,0.10936507959647908,-0.10297248023868458,0.060887950427854325
1166,C:\Users\isaac\Downloads\vlogs\frames\95307.jpg,-0.1562482964504855,0.020353110102278676,-0.06423922031440081
1168,C:\Users\isaac\Downloads\vlogs\frames\95311.jpg,-0.13620744207155233,-0.22455451646376975,0.08858665143104859
1170,C:\Users\isaac\Downloads\vlogs\frames\95316.jpg,0.03519562899336059,-0.044162308293466165,-0.10866998482102305
1172,C:\Users\isaac\Downloads\vlogs\frames\95320.jpg,-0.11391401672373747,-0.10825940363683408,-0.06709292242010763
1174,C:\Users\isaac\Downloads\vlogs\frames\95325.jpg,-0.3941834134833746,-0.1621955596353826,-0.09619764253690331
1176,C:\Users\isaac\Downloads\vlogs\frames\9533.jpg,-0.04030438542821258,-0.18209013882947647,0.00907083798219062
1181,C:\Users\isaac\Downloads\vlogs\frames\95348.jpg,-0.6730824673915847,-0.20850622529890292,0.04171914703867721
1184,C:\Users\isaac\Downloads\vlogs\frames\95357.jpg,-0.15779883297234054,0.01447785839772362,0.2508388232447694
1186,C:\Users\isaac\Downloads\vlogs\frames\95361.jpg,-0.35619044754350637,0.024069721888819826,0.09558382143240049
1188,C:\Users\isaac\Downloads\vlogs\frames\95366.jpg,-0.20312409046230756,0.08101933865595533,0.39429746875552124
1192,C:\Users\isaac\Downloads\vlogs\frames\9538.jpg,0.10966892861037489,-0.26213897745186954,0.18417981682838355
1196,C:\Users\isaac\Downloads\vlogs\frames\95393.jpg,-0.029665276057360065,-0.0006711154143346249,0.03398689548094962
1198,C:\Users\isaac\Downloads\vlogs\frames\95398.jpg,0.10039946087716782,-0.1716208143385144,0.16126453594806578
1203,C:\Users\isaac\Downloads\vlogs\frames\95415.jpg,-0.21102365067184445,-0.09758059969457371,0.013473469859336321
1205,C:\Users\isaac\Downloads\vlogs\frames\9542.jpg,-0.05801419484132808,-0.380271986771329,0.1248115271952951
1207,C:\Users\isaac\Downloads\vlogs\frames\95424.jpg,0.08535338789221497,-0.19467950427049502,0.06857233529994296
1209,C:\Users\isaac\Downloads\vlogs\frames\95429.jpg,0.11022611467254992,0.07791224076120029,0.20869751547011148
1211,C:\Users\isaac\Downloads\vlogs\frames\95433.jpg,-0.13455128735534316,-0.12270631698854079,0.07268319209927454
1213,C:\Users\isaac\Downloads\vlogs\frames\95438.jpg,-0.06158796836382803,-0.2601449852430229,0.0897501211519399
1215,C:\Users\isaac\Downloads\vlogs\frames\95442.jpg,0.0786038711224701,-0.11321664567583772,-0.0014503868551487295
1217,C:\Users\isaac\Downloads\vlogs\frames\95447.jpg,0.10846532272788438,-0.08210429763897367,-0.0874229652733051
1219,C:\Users\isaac\Downloads\vlogs\frames\95451.jpg,-0.13384155247927648,-0.09594511907575462,0.035733945354173506
1221,C:\Users\isaac\Downloads\vlogs\frames\95456.jpg,0.01799267397064264,-0.08275257050786473,0.04691733579555946
1223,C:\Users\isaac\Downloads\vlogs\frames\95460.jpg,-0.09904046976044095,0.0021266456962598474,0.07224366701445943
1225,C:\Users\isaac\Downloads\vlogs\frames\95465.jpg,-0.1390506833240865,-0.14834948057833036,0.0033728198644532035
1227,C:\Users\isaac\Downloads\vlogs\frames\9547.jpg,-0.23440597557718296,0.15403253163692507,0.020640681101352525
1231,C:\Users\isaac\Downloads\vlogs\frames\95483.jpg,-0.0997276224026751,-0.1839153065471449,-0.04847705184161076
1234,C:\Users\isaac\Downloads\vlogs\frames\95492.jpg,0.035833154976507686,0.12456161556117984,0.19605573023369285
1237,C:\Users\isaac\Downloads\vlogs\frames\95500.jpg,0.3255943425558945,0.2546466663675753,-0.21377865497572984
1239,C:\Users\isaac\Downloads\vlogs\frames\95505.jpg,0.024827407056162466,0.013093615658010567,-0.02746707135120658
1241,C:\Users\isaac\Downloads\vlogs\frames\9551.jpg,-0.3554854894643101,0.264558873190303,0.05106423771983386
1243,C:\Users\isaac\Downloads\vlogs\frames\95514.jpg,-0.050708127209278385,0.14907162383285738,0.0030345263884293274
1248,C:\Users\isaac\Downloads\vlogs\frames\95532.jpg,0.3623145504112974,0.13329275214620256,0.010600859055750027
1251,C:\Users\isaac\Downloads\vlogs\frames\95541.jpg,-0.3516406236004095,0.06575078280995074,0.007909867041965064
1253,C:\Users\isaac\Downloads\vlogs\frames\95546.jpg,0.2263772494001442,0.059286638028606765,0.3066460415085116
1257,C:\Users\isaac\Downloads\vlogs\frames\9556.jpg,0.025797242764930315,-0.1924363208428119,-0.08438855811250523
1259,C:\Users\isaac\Downloads\vlogs\frames\95564.jpg,0.02022256464700702,-0.05557216851890531,0.0708472283774054
1261,C:\Users\isaac\Downloads\vlogs\frames\95569.jpg,0.07754196667977059,-0.1014661790532661,0.041870769541149766
1269,C:\Users\isaac\Downloads\vlogs\frames\9560.jpg,0.05064770062308589,0.20106822785864317,0.16338908208798533
1272,C:\Users\isaac\Downloads\vlogs\frames\95609.jpg,0.2596343446568919,-0.12425232335866691,-0.11793509493990133
1274,C:\Users\isaac\Downloads\vlogs\frames\95613.jpg,-0.12252952466167157,-0.11059954855203896,-0.04741546443328343
1276,C:\Users\isaac\Downloads\vlogs\frames\95618.jpg,0.11333404911141094,-0.053992239090821244,-0.06880228094542973
1282,C:\Users\isaac\Downloads\vlogs\frames\95640.jpg,0.12846998531277937,-0.32652723981444864,-0.09260416336914658
1285,C:\Users\isaac\Downloads\vlogs\frames\9565.jpg,0.0582845587007697,-0.19890784791443478,-0.023641969646107555
1287,C:\Users\isaac\Downloads\vlogs\frames\95654.jpg,0.14291416124655634,-0.2740736100147806,-0.13514996462671955
1289,C:\Users\isaac\Downloads\vlogs\frames\95659.jpg,0.22196146280299936,-0.46078497480866876,0.26214245691964416
1291,C:\Users\isaac\Downloads\vlogs\frames\95663.jpg,-0.14287541443935114,-0.01848366453921589,-0.007831583186960247
1293,C:\Users\isaac\Downloads\vlogs\frames\95668.jpg,-0.03790377696217428,-0.11172325975297097,0.013571804165659576
1295,C:\Users\isaac\Downloads\vlogs\frames\95672.jpg,0.19603888346680395,-0.0979569539517012,-0.021906281575075758
1297,C:\Users\isaac\Downloads\vlogs\frames\95677.jpg,-0.28761698644910333,0.04224158237666047,0.32019462246837577
1299,C:\Users\isaac\Downloads\vlogs\frames\95681.jpg,-0.44176906268439253,-0.09352278462252853,-0.18846486668776413
1301,C:\Users\isaac\Downloads\vlogs\frames\95686.jpg,-0.13701997119445664,-0.2810878051396673,0.17069992092037337
1303,C:\Users\isaac\Downloads\vlogs\frames\95690.jpg,0.047996210445549484,0.2431710380764978,-0.0016539603636678015
1305,C:\Users\isaac\Downloads\vlogs\frames\95695.jpg,-0.2429329199007331,-0.43276169945968845,0.20800411268567828
1308,C:\Users\isaac\Downloads\vlogs\frames\95703.jpg,0.15473563481889985,-0.11865507077254689,-0.15922806513215176
1310,C:\Users\isaac\Downloads\vlogs\frames\95708.jpg,0.17840687930740576,-0.09231001577298743,-0.04558669323169305
1312,C:\Users\isaac\Downloads\vlogs\frames\95712.jpg,-0.0021612634842888604,-0.019089361312853804,-0.027274313809329584
1314,C:\Users\isaac\Downloads\vlogs\frames\95717.jpg,0.03911887998061359,-0.13799768485092537,-0.17692872719348887
1316,C:\Users\isaac\Downloads\vlogs\frames\95721.jpg,-0.307310304088916,0.06468405574746944,-0.003304573534689871
1318,C:\Users\isaac\Downloads\vlogs\frames\95726.jpg,0.17805895476758085,-0.09492775428149264,0.020617562789721815
1320,C:\Users\isaac\Downloads\vlogs\frames\95730.jpg,-0.4092555729835947,-0.0818407550158926,-0.07836316757436497
1322,C:\Users\isaac\Downloads\vlogs\frames\95735.jpg,-0.25737545954323127,0.02390264077420674,0.17279907991641102
1325,C:\Users\isaac\Downloads\vlogs\frames\95744.jpg,-0.02001929328979394,-0.0774954195292238,-0.05689145640253678
1327,C:\Users\isaac\Downloads\vlogs\frames\95749.jpg,0.38085582540937263,-0.3032967781482648,0.09934573969641304
1329,C:\Users\isaac\Downloads\vlogs\frames\95753.jpg,-0.27346744777927684,-0.13766500575143167,-0.024326280803901063
1331,C:\Users\isaac\Downloads\vlogs\frames\95758.jpg,-0.4228015646810944,0.1532459318162736,0.257895317966617
1333,C:\Users\isaac\Downloads\vlogs\frames\95762.jpg,-0.17784889075064345,-0.04912743969358711,0.05518116304013024
1335,C:\Users\isaac\Downloads\vlogs\frames\95767.jpg,-0.16518727217942583,-0.148727174440565,-0.0893881036912984
1337,C:\Users\isaac\Downloads\vlogs\frames\95771.jpg,-0.1160412795940257,-0.14147986558988113,-0.05229643300544593
1339,C:\Users\isaac\Downloads\vlogs\frames\95776.jpg,-0.25563021137107717,0.0005395563446394293,-0.03748921698585102
1341,C:\Users\isaac\Downloads\vlogs\frames\95780.jpg,0.06731833989552126,-0.06998876193465607,-0.10744837323107327
1343,C:\Users\isaac\Downloads\vlogs\frames\95785.jpg,-0.36251419693070003,0.05580692536878542,-0.23368769574653636
1345,C:\Users\isaac\Downloads\vlogs\frames\9579.jpg,0.094216271918024,-0.2860890997001036,0.20478047085995763
1347,C:\Users\isaac\Downloads\vlogs\frames\95794.jpg,0.043063221451639704,-0.14157892060612068,-0.06077795256263014
1349,C:\Users\isaac\Downloads\vlogs\frames\95799.jpg,-0.11321470490748015,-0.1548225116499622,-0.10999332394599434
1351,C:\Users\isaac\Downloads\vlogs\frames\95802.jpg,-0.2690074525904769,0.08963857472492473,-0.07497724426280486
1353,C:\Users\isaac\Downloads\vlogs\frames\95807.jpg,-0.04928773886348759,-0.1709011020206869,-0.14762021663913016
1355,C:\Users\isaac\Downloads\vlogs\frames\95811.jpg,-0.07788248145006921,0.10102329235620655,-0.05307085118058353
1357,C:\Users\isaac\Downloads\vlogs\frames\95816.jpg,-0.10731592073424377,-0.11713999114419739,-0.12405645442826128
1359,C:\Users\isaac\Downloads\vlogs\frames\95820.jpg,-0.09796488880641743,-0.00394855911068354,-0.13063865647708214
1361,C:\Users\isaac\Downloads\vlogs\frames\95825.jpg,0.003863733181041225,0.01948155551324604,-0.23788636339405592
1363,C:\Users\isaac\Downloads\vlogs\frames\9583.jpg,-0.614799881049591,0.06878240433137875,0.16889951344169585
1365,C:\Users\isaac\Downloads\vlogs\frames\95834.jpg,-0.08676532991305018,-0.06991296507542309,-0.033997205962739405
1368,C:\Users\isaac\Downloads\vlogs\frames\95843.jpg,-0.01704415175984727,-0.15706933247720273,0.03247599693471309
1370,C:\Users\isaac\Downloads\vlogs\frames\95848.jpg,-0.5169979007834734,0.20872300745648079,0.15225916853458657
1375,C:\Users\isaac\Downloads\vlogs\frames\95866.jpg,0.36099855642595186,-0.17823878120153167,-0.25958162378917904
1377,C:\Users\isaac\Downloads\vlogs\frames\95870.jpg,-0.12083985117240759,-0.1374406068346448,0.09674932209276595
1379,C:\Users\isaac\Downloads\vlogs\frames\95875.jpg,-0.3156624057324728,-0.06384639272507582,0.17063392263840083
1382,C:\Users\isaac\Downloads\vlogs\frames\95884.jpg,-0.21698876340351855,-0.07117057547361552,0.30722054897376877
1385,C:\Users\isaac\Downloads\vlogs\frames\95893.jpg,0.13045562091197657,0.07794458699079344,0.06043966006609828
1390,C:\Users\isaac\Downloads\vlogs\frames\95910.jpg,0.20590319592778247,-0.06705049348534965,-0.007211704255676802
1392,C:\Users\isaac\Downloads\vlogs\frames\95915.jpg,0.1543483851725013,-0.1571040693222806,-0.0796664314906411
1395,C:\Users\isaac\Downloads\vlogs\frames\95924.jpg,0.18114988825177675,-0.2001537558283552,-0.12029748522217752
1397,C:\Users\isaac\Downloads\vlogs\frames\95929.jpg,0.2107253778184886,-0.0765176628921154,-0.14920421906642198
1399,C:\Users\isaac\Downloads\vlogs\frames\95933.jpg,0.04620633060064538,-0.369815015080509,-0.06596434982814947
1401,C:\Users\isaac\Downloads\vlogs\frames\95938.jpg,0.018540842616456006,-0.24585046071412453,-0.042493382948445894
1403,C:\Users\isaac\Downloads\vlogs\frames\95942.jpg,0.29395467537855485,-0.04767092456987306,0.06787283162560852
1405,C:\Users\isaac\Downloads\vlogs\frames\95947.jpg,0.17311688553564897,-0.09040606185956869,0.008531901515012003
1407,C:\Users\isaac\Downloads\vlogs\frames\95951.jpg,0.08729809891945338,-0.10346564812480231,-0.00945634370598134
1409,C:\Users\isaac\Downloads\vlogs\frames\95956.jpg,0.10413413703366199,-0.2503181866775783,0.03902532374362911
1411,C:\Users\isaac\Downloads\vlogs\frames\95960.jpg,0.05086244121325914,-0.3129201989310517,0.006202370123115918
1417,C:\Users\isaac\Downloads\vlogs\frames\95983.jpg,-0.20342942062670558,-0.10722357685016072,0.2259749094943404
1419,C:\Users\isaac\Downloads\vlogs\frames\95988.jpg,-0.01944399551816949,-0.3154499611802478,-0.1551027879127024
1421,C:\Users\isaac\Downloads\vlogs\frames\95992.jpg,0.19762512875593663,-0.10947738713237516,-0.25297294125645514
1423,C:\Users\isaac\Downloads\vlogs\frames\95997.jpg,0.1912623041757844,-0.11931797883010589,0.019472512976457457
1427,C:\Users\isaac\Downloads\vlogs\frames\96009.jpg,-0.30950764628947225,0.02579981715556411,-0.017520584745965
1429,C:\Users\isaac\Downloads\vlogs\frames\96013.jpg,-0.0016098691700570913,-0.08362120765464294,-0.13753066129467287
1431,C:\Users\isaac\Downloads\vlogs\frames\96018.jpg,-0.1884319904094264,0.1259901691493196,0.04251877332390086
1433,C:\Users\isaac\Downloads\vlogs\frames\96022.jpg,-0.002438449411149779,-0.06459856052640772,-0.041855552337203526
1435,C:\Users\isaac\Downloads\vlogs\frames\96027.jpg,-0.16743425010839905,-0.19462992762519207,0.05541146225385695
1437,C:\Users\isaac\Downloads\vlogs\frames\96031.jpg,0.12486781861780431,-0.2169563191794993,0.083301384360529
1439,C:\Users\isaac\Downloads\vlogs\frames\96036.jpg,0.2382461026055149,-0.2077854342359208,-0.06059159697061652
1441,C:\Users\isaac\Downloads\vlogs\frames\96040.jpg,0.0710255183151311,-0.24333967321317004,0.194373039793014
1443,C:\Users\isaac\Downloads\vlogs\frames\96045.jpg,0.2223253686980203,-0.22211219926059217,0.0898162607524177
1445,C:\Users\isaac\Downloads\vlogs\frames\9605.jpg,-0.0833180664796042,-0.13192769095347945,-0.0537366874930111
1447,C:\Users\isaac\Downloads\vlogs\frames\96054.jpg,0.03366979925870843,-0.2071116141638576,0.07658013446995911
1449,C:\Users\isaac\Downloads\vlogs\frames\96059.jpg,0.056903681363940244,-0.1546103233835484,0.1824133778388446
1451,C:\Users\isaac\Downloads\vlogs\frames\96063.jpg,0.4860035873878017,-0.18893373809508,0.26869801898497375
1453,C:\Users\isaac\Downloads\vlogs\frames\96068.jpg,0.04785014363237943,-0.04831145097269498,0.12738543089285492
1455,C:\Users\isaac\Downloads\vlogs\frames\96072.jpg,0.053655006848979475,0.04427227877463515,0.16446860563452498
1457,C:\Users\isaac\Downloads\vlogs\frames\96077.jpg,0.17707504237194463,-0.579126418466047,0.03369777559562144
1459,C:\Users\isaac\Downloads\vlogs\frames\96081.jpg,-0.042678366509502415,-0.14114833553759554,0.07710194803917525
1461,C:\Users\isaac\Downloads\vlogs\frames\96086.jpg,0.09297369692262217,-0.2937102758437736,0.010816999715753917
1463,C:\Users\isaac\Downloads\vlogs\frames\96090.jpg,0.015366056779951452,-0.2703926865372607,0.3262696117711504
1465,C:\Users\isaac\Downloads\vlogs\frames\96095.jpg,0.12883209772214643,-0.3562296681470465,0.27709628272567816
1468,C:\Users\isaac\Downloads\vlogs\frames\96103.jpg,0.14557124551738515,-0.15569529551990127,-0.04103947106178833
1470,C:\Users\isaac\Downloads\vlogs\frames\96108.jpg,0.07364423733523946,-0.18032782733980135,-0.004761097201609636
1472,C:\Users\isaac\Downloads\vlogs\frames\96112.jpg,0.0037546498556763255,-0.10243880589159873,0.2443763029907559
1474,C:\Users\isaac\Downloads\vlogs\frames\96117.jpg,-0.10002976689981771,-0.20233771238627032,0.08082768338662988
1476,C:\Users\isaac\Downloads\vlogs\frames\96121.jpg,-0.045817922471219345,-0.12382773949292426,0.12313281460923797
1478,C:\Users\isaac\Downloads\vlogs\frames\96126.jpg,0.1720589152985925,-0.3184185288650733,-0.07297204707723372
1480,C:\Users\isaac\Downloads\vlogs\frames\96130.jpg,-0.14424125687084272,-0.2968572114406246,0.08629520000853756
1482,C:\Users\isaac\Downloads\vlogs\frames\96135.jpg,0.20787813089042967,-0.20443065485574877,0.1673840391606582
1484,C:\Users\isaac\Downloads\vlogs\frames\9614.jpg,0.033377914480439225,-0.28941883808751684,-0.1740874660111293
1491,C:\Users\isaac\Downloads\vlogs\frames\96167.jpg,0.007981981110741141,-0.1618794715162781,-0.08529689066125234
1494,C:\Users\isaac\Downloads\vlogs\frames\96176.jpg,0.3854238009645399,-0.04442839712924898,-0.01566023398236298
1496,C:\Users\isaac\Downloads\vlogs\frames\96180.jpg,0.5446962695000185,-0.07999198479859784,0.10105519358272974
1498,C:\Users\isaac\Downloads\vlogs\frames\96185.jpg,0.11209411374124942,0.2549294441136855,-0.1289866296329499
1500,C:\Users\isaac\Downloads\vlogs\frames\9619.jpg,-0.799908198621673,-0.20287863113113555,-0.15869449965722698
1502,C:\Users\isaac\Downloads\vlogs\frames\96194.jpg,-0.010027013629924893,0.07327428310702466,0.04240291301693046
1504,C:\Users\isaac\Downloads\vlogs\frames\96199.jpg,-0.10254351355513129,0.020772304153079138,0.08606064059866753
1506,C:\Users\isaac\Downloads\vlogs\frames\96202.jpg,-0.5019341669606289,-0.05427747008658696,0.054053866397667585
1508,C:\Users\isaac\Downloads\vlogs\frames\96207.jpg,0.028597069637156525,-0.07292385758811554,-0.15132327284922095
1511,C:\Users\isaac\Downloads\vlogs\frames\96216.jpg,0.22113748347823758,-0.5870001155003656,-0.30476865858188024
1513,C:\Users\isaac\Downloads\vlogs\frames\96220.jpg,0.2781318944229373,-0.3438681672027325,-0.2747397005473946
1518,C:\Users\isaac\Downloads\vlogs\frames\96239.jpg,0.6505766207127457,-0.0421254477589123,-0.16974607592453086
1521,C:\Users\isaac\Downloads\vlogs\frames\96248.jpg,-0.11835051373709808,0.0978042881584232,-0.014034430780982477
1523,C:\Users\isaac\Downloads\vlogs\frames\96252.jpg,-0.00443075702528501,-0.45712983717023276,0.028867805674659224
1530,C:\Users\isaac\Downloads\vlogs\frames\9628.jpg,0.04655342981820929,-0.42933673287954705,-0.01648249008124966
1532,C:\Users\isaac\Downloads\vlogs\frames\96284.jpg,-0.12921070401589516,-0.058290748499750494,-0.016325661615798747
1534,C:\Users\isaac\Downloads\vlogs\frames\96289.jpg,-0.19484357946285533,-0.14306147847660858,0.02768651668964801
1536,C:\Users\isaac\Downloads\vlogs\frames\96293.jpg,-0.08680798429660504,-0.0791641051531912,0.012370232172321806
1538,C:\Users\isaac\Downloads\vlogs\frames\96298.jpg,0.06114168918360747,-0.3175399761024553,0.03789235572894602
1540,C:\Users\isaac\Downloads\vlogs\frames\96301.jpg,0.21522134676504084,-0.01996266622617013,-0.041926556950520256
1542,C:\Users\isaac\Downloads\vlogs\frames\96306.jpg,0.39264834337457066,-0.3377546884810444,0.036924646643968745
1544,C:\Users\isaac\Downloads\vlogs\frames\96310.jpg,0.6149326611627854,-0.09474480695986123,0.007410797766579351
1546,C:\Users\isaac\Downloads\vlogs\frames\96315.jpg,0.35940559983857523,-0.06322516483905478,0.21453983283333192
1548,C:\Users\isaac\Downloads\vlogs\frames\9632.jpg,0.17661536891092386,-0.02924833432115469,-0.25078723086940446
1550,C:\Users\isaac\Downloads\vlogs\frames\96324.jpg,0.4041814792889498,0.17994797350729227,-0.12721881942498198
1552,C:\Users\isaac\Downloads\vlogs\frames\96329.jpg,0.5607328466492724,-0.011825061421804303,-0.04398758882727309
1554,C:\Users\isaac\Downloads\vlogs\frames\96333.jpg,0.18813337899867805,-0.2174527448695019,-0.0984340663335458
1556,C:\Users\isaac\Downloads\vlogs\frames\96338.jpg,0.5400435007309887,-0.015121393260041416,-0.08082257293193548
1558,C:\Users\isaac\Downloads\vlogs\frames\96342.jpg,0.467244306158018,0.047547500244213094,0.01729974067642605
1561,C:\Users\isaac\Downloads\vlogs\frames\96351.jpg,0.022219251259059,-0.06270837618985454,0.1503812135391173
1563,C:\Users\isaac\Downloads\vlogs\frames\96356.jpg,0.2298806840956412,0.03444743600900564,-0.05905750515649319
1565,C:\Users\isaac\Downloads\vlogs\frames\96360.jpg,0.23140585687415322,-0.2976968632186041,0.0860145905944687
1567,C:\Users\isaac\Downloads\vlogs\frames\96365.jpg,-0.09070595311714212,0.04333280296043551,0.0926654408299385
1571,C:\Users\isaac\Downloads\vlogs\frames\96379.jpg,-0.06068841798456168,0.07006463391948071,0.011920482570817577
1573,C:\Users\isaac\Downloads\vlogs\frames\96383.jpg,-0.10856362042739161,0.06823149860629793,-0.10711950097555695
1577,C:\Users\isaac\Downloads\vlogs\frames\96397.jpg,0.09208190097088903,-0.07655047654887163,-0.03282408610853137
1580,C:\Users\isaac\Downloads\vlogs\frames\96405.jpg,0.14442295671316963,-0.09114304496210676,-0.03904098580410124
1585,C:\Users\isaac\Downloads\vlogs\frames\96423.jpg,-0.3180107160815743,-0.1431514939465255,0.10225805137504694
1590,C:\Users\isaac\Downloads\vlogs\frames\96441.jpg,0.10421739212829058,-0.20015173567589678,-0.010532674353563667
1592,C:\Users\isaac\Downloads\vlogs\frames\96446.jpg,0.07088919801221158,0.06210047296613631,-0.0487895564003028
1594,C:\Users\isaac\Downloads\vlogs\frames\96450.jpg,-0.1414354296343866,-0.1368260604016099,0.11461898740221643
1596,C:\Users\isaac\Downloads\vlogs\frames\96455.jpg,0.1283906276984198,-0.24511862368601764,-0.1574533481362699
1598,C:\Users\isaac\Downloads\vlogs\frames\9646.jpg,-0.27436470141414937,0.030637315609630244,0.03294092038890333
1600,C:\Users\isaac\Downloads\vlogs\frames\96464.jpg,0.15840670649336536,-0.07396019020102734,-0.07964962295375405
1602,C:\Users\isaac\Downloads\vlogs\frames\96469.jpg,0.09899575174751404,0.10969165382700495,-0.02356345459212724
1605,C:\Users\isaac\Downloads\vlogs\frames\96478.jpg,0.13902949375090343,0.004659377278377273,-0.026117935066837215
1613,C:\Users\isaac\Downloads\vlogs\frames\96509.jpg,0.10852046112681112,0.05874577611865249,-0.029554679057658056
1615,C:\Users\isaac\Downloads\vlogs\frames\96513.jpg,-0.12372428974112587,-0.11305562709963249,-0.02417233152617613
1617,C:\Users\isaac\Downloads\vlogs\frames\96518.jpg,-0.09818921768525098,-0.07815888385908432,0.05868342710195492
1619,C:\Users\isaac\Downloads\vlogs\frames\96522.jpg,-0.14515529728241452,0.07462421667099257,0.24351220242121296
1621,C:\Users\isaac\Downloads\vlogs\frames\96527.jpg,0.0760653282693916,0.1488555595992155,0.06423846248655371
1623,C:\Users\isaac\Downloads\vlogs\frames\96531.jpg,-0.2560804203826469,0.0088014965118899,0.16560315075520549
1625,C:\Users\isaac\Downloads\vlogs\frames\96536.jpg,-0.7687558132823871,-0.07200728782791756,0.20298857956363844
1627,C:\Users\isaac\Downloads\vlogs\frames\96540.jpg,0.16492304062800328,-0.2672655438051452,0.1024446456860639
1629,C:\Users\isaac\Downloads\vlogs\frames\96545.jpg,0.20012771565340992,-0.3716009996742205,0.03268281247744131
1632,C:\Users\isaac\Downloads\vlogs\frames\96554.jpg,0.0969269683631841,-0.2687934888100302,-0.031720550086506843
1634,C:\Users\isaac\Downloads\vlogs\frames\96559.jpg,0.1353767495963687,-0.1077801548218731,-0.06563803187234578
1638,C:\Users\isaac\Downloads\vlogs\frames\96572.jpg,0.04673375034799913,-0.041232923828192415,-0.11459408040270767
1640,C:\Users\isaac\Downloads\vlogs\frames\96577.jpg,-0.04523860336516001,0.02717349461027619,-0.10046164182433848
1642,C:\Users\isaac\Downloads\vlogs\frames\96581.jpg,-0.2530789132673532,-0.023855967587841406,0.02642085650766374
1644,C:\Users\isaac\Downloads\vlogs\frames\96586.jpg,0.6070098773633755,-0.04162043573945934,0.08255346479534531
1648,C:\Users\isaac\Downloads\vlogs\frames\966.jpg,-0.007010116418697,0.018247331541288745,-0.02759756870412009
1653,C:\Users\isaac\Downloads\vlogs\frames\96617.jpg,0.22848251158887448,-0.4015712811734302,0.016990696258836865
